Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20149,0.586,8.83,23.2,104.98,20.84,20181011_183131_IMG_0316_1.tif,-96.6193678,39.13238335,-96.6193916,39.1324607,183131
19BYD20149,0.585,6.23,23.3,112.32,14.97,20181011_183133_IMG_0317_1.tif,-96.6193678,39.13238335,-96.6193934,39.1324358,183133
19BYD20150,0.523,12.3,26,56.96,25.33,20181011_182919_IMG_0223_1.tif,-96.61938768,39.13237962,-96.619307,39.1324709,182919
19BYD20150,0.516,10.18,26,47.71,21.38,20181011_182921_IMG_0224_1.tif,-96.61938768,39.13237962,-96.6193062,39.1324458,182921
19BYD20150,0.513,9.11,24.7,68.48,20.24,20181011_183034_IMG_0276_1.tif,-96.61938768,39.13237962,-96.6193465,39.1324551,183034
19BYD20150,0.526,11.64,24.9,74.68,25.06,20181011_183035_IMG_0277_1.tif,-96.61938768,39.13237962,-96.6193487,39.13248,183035
19BYD20150,0.51,11.48,23.3,92.81,26.23,20181011_183130_IMG_0315_1.tif,-96.61938768,39.13237962,-96.6193907,39.132483,183130
19BYD20150,0.514,9.01,23.2,93.66,21.22,20181011_183131_IMG_0316_1.tif,-96.61938768,39.13237962,-96.6193916,39.1324607,183131
19BYD20150,0.509,6.26,23.3,96.04,15.03,20181011_183133_IMG_0317_1.tif,-96.61938768,39.13237962,-96.6193934,39.1324358,183133
19BYD20150,0.508,8.22,23,118.14,19.67,20181011_183245_IMG_0369_1.tif,-96.61938768,39.13237962,-96.6194303,39.1324458,183245
19BYD20150,0.517,10.28,22.8,112.61,24.27,20181011_183246_IMG_0370_1.tif,-96.61938768,39.13237962,-96.6194305,39.132466,183246
19BYD20151,0.431,9.49,24.7,58.26,21.03,20181011_183034_IMG_0276_1.tif,-96.61940668,39.13238358,-96.6193465,39.1324551,183034
19BYD20151,0.444,11.82,24.9,66.41,25.4,20181011_183035_IMG_0277_1.tif,-96.61940668,39.13238358,-96.6193487,39.13248,183035
19BYD20151,0.43,11.13,23.3,84.37,25.52,20181011_183130_IMG_0315_1.tif,-96.61940668,39.13238358,-96.6193907,39.132483,183130
19BYD20151,0.432,8.66,23.2,82.84,20.47,20181011_183131_IMG_0316_1.tif,-96.61940668,39.13238358,-96.6193916,39.1324607,183131
19BYD20151,0.427,5.91,23.3,80.3,14.23,20181011_183133_IMG_0317_1.tif,-96.61940668,39.13238358,-96.6193934,39.1324358,183133
19BYD20151,0.421,7.2,23,107.97,17.39,20181011_183245_IMG_0369_1.tif,-96.61940668,39.13238358,-96.6194303,39.1324458,183245
19BYD20151,0.433,9.38,22.8,104.19,22.36,20181011_183246_IMG_0370_1.tif,-96.61940668,39.13238358,-96.6194305,39.132466,183246
19BYD20151,0.42,12.61,22.7,101.22,29.05,20181011_183248_IMG_0371_1.tif,-96.61940668,39.13238358,-96.6194313,39.1324955,183248
19BYD20152,0.619,10.9,24.7,52.2,23.82,20181011_183034_IMG_0276_1.tif,-96.61942636,39.13237911,-96.6193465,39.1324551,183034
19BYD20152,0.607,11.94,23.3,76.54,27.13,20181011_183130_IMG_0315_1.tif,-96.61942636,39.13237911,-96.6193907,39.132483,183130
19BYD20152,0.611,9.54,23.2,73.15,22.36,20181011_183131_IMG_0316_1.tif,-96.61942636,39.13237911,-96.6193916,39.1324607,183131
19BYD20152,0.61,6.91,23.3,67.14,16.52,20181011_183133_IMG_0317_1.tif,-96.61942636,39.13237911,-96.6193934,39.1324358,183133
19BYD20152,0.612,7.41,23,94.14,17.86,20181011_183245_IMG_0369_1.tif,-96.61942636,39.13237911,-96.6194303,39.1324458,183245
19BYD20152,0.613,9.65,22.8,93.63,22.95,20181011_183246_IMG_0370_1.tif,-96.61942636,39.13237911,-96.6194305,39.132466,183246
19BYD20153,0.615,12.06,23.3,68.35,27.38,20181011_183130_IMG_0315_1.tif,-96.61944555,39.13238309,-96.6193907,39.132483,183130
19BYD20153,0.618,9.8,23.2,63.07,22.9,20181011_183131_IMG_0316_1.tif,-96.61944555,39.13238309,-96.6193916,39.1324607,183131
19BYD20153,0.621,7.39,23.3,53.89,17.59,20181011_183133_IMG_0317_1.tif,-96.61944555,39.13238309,-96.6193934,39.1324358,183133
19BYD20153,0.616,7.09,23,80.78,17.12,20181011_183245_IMG_0369_1.tif,-96.61944555,39.13238309,-96.6194303,39.1324458,183245
19BYD20153,0.617,9.3,22.8,83.46,22.18,20181011_183246_IMG_0370_1.tif,-96.61944555,39.13238309,-96.6194305,39.132466,183246
19BYD20153,0.607,12.54,22.7,85.86,28.92,20181011_183248_IMG_0371_1.tif,-96.61944555,39.13238309,-96.6194313,39.1324955,183248
19BYD20153,0.611,9.62,22.9,107.06,22.8,20181011_183343_IMG_0410_1.tif,-96.61944555,39.13238309,-96.6194754,39.1324666,183343
19BYD20153,0.613,6.7,22.9,113.67,16.32,20181011_183344_IMG_0411_1.tif,-96.61944555,39.13238309,-96.6194748,39.132439,183344
19BYD20154,0.406,13.27,23.3,62.37,29.66,20181011_183130_IMG_0315_1.tif,-96.61946541,39.13237862,-96.6193907,39.132483,183130
19BYD20154,0.405,11.13,23.2,56.5,25.62,20181011_183131_IMG_0316_1.tif,-96.61946541,39.13237862,-96.6193916,39.1324607,183131
19BYD20154,0.405,8.89,23.3,47.06,20.89,20181011_183133_IMG_0317_1.tif,-96.61946541,39.13237862,-96.6193934,39.1324358,183133
19BYD20154,0.4,8.05,23,69.35,19.3,20181011_183245_IMG_0369_1.tif,-96.61946541,39.13237862,-96.6194303,39.1324458,183245
19BYD20154,0.403,10.16,22.8,74.22,24.02,20181011_183246_IMG_0370_1.tif,-96.61946541,39.13237862,-96.6194305,39.132466,183246
19BYD20154,0.392,9.81,22.9,96.56,23.18,20181011_183343_IMG_0410_1.tif,-96.61946541,39.13237862,-96.6194754,39.1324666,183343
19BYD20154,0.394,6.75,22.9,98.41,16.43,20181011_183344_IMG_0411_1.tif,-96.61946541,39.13237862,-96.6194748,39.132439,183344
19BYD20154,0.395,8.4,21.7,118.84,21.15,20181011_183458_IMG_0463_1.tif,-96.61946541,39.13237862,-96.61951,39.1324458,183458
19BYD20154,0.391,10.78,21.7,112.07,26.41,20181011_183459_IMG_0464_1.tif,-96.61946541,39.13237862,-96.6195092,39.1324695,183459
19BYD20155,0.49,11.52,23.3,59.13,26.32,20181011_183133_IMG_0317_1.tif,-96.61946476,39.13234814,-96.6193934,39.1324358,183133
19BYD20155,0.484,9.29,23.4,50.31,21.65,20181011_183134_IMG_0318_1.tif,-96.61946476,39.13234814,-96.619394,39.1324111,183134
19BYD20155,0.476,8.45,23.1,70.78,20.09,20181011_183244_IMG_0368_1.tif,-96.61946476,39.13234814,-96.6194302,39.1324193,183244
19BYD20155,0.478,11.25,23,76.14,26.06,20181011_183245_IMG_0369_1.tif,-96.61946476,39.13234814,-96.6194303,39.1324458,183245
19BYD20155,0.471,10.13,22.9,96.42,23.85,20181011_183344_IMG_0411_1.tif,-96.61946476,39.13234814,-96.6194748,39.132439,183344
19BYD20155,0.474,7.41,22.8,97.69,18.01,20181011_183346_IMG_0412_1.tif,-96.61946476,39.13234814,-96.619474,39.1324145,183346
19BYD20155,0.481,8.9,21.8,117.38,22.22,20181011_183456_IMG_0462_1.tif,-96.61946476,39.13234814,-96.6195097,39.1324203,183456
19BYD20155,0.474,11.53,21.7,111.34,27.98,20181011_183458_IMG_0463_1.tif,-96.61946476,39.13234814,-96.61951,39.1324458,183458
19BYD20156,0.645,10.25,23.3,65.77,23.75,20181011_183133_IMG_0317_1.tif,-96.61944488,39.13235263,-96.6193934,39.1324358,183133
19BYD20156,0.642,7.84,23.4,57.38,18.53,20181011_183134_IMG_0318_1.tif,-96.61944488,39.13235263,-96.619394,39.1324111,183134
19BYD20156,0.627,7.51,23.1,81.77,18.01,20181011_183244_IMG_0368_1.tif,-96.61944488,39.13235263,-96.6194302,39.1324193,183244
19BYD20156,0.628,10.42,23,84.55,24.38,20181011_183245_IMG_0369_1.tif,-96.61944488,39.13235263,-96.6194303,39.1324458,183245
19BYD20156,0.625,12.65,22.8,85.86,29.02,20181011_183246_IMG_0370_1.tif,-96.61944488,39.13235263,-96.6194305,39.132466,183246
19BYD20156,0.612,9.93,22.9,106.6,23.45,20181011_183344_IMG_0411_1.tif,-96.61944488,39.13235263,-96.6194748,39.132439,183344
19BYD20156,0.615,7.32,22.8,111.63,17.79,20181011_183346_IMG_0412_1.tif,-96.61944488,39.13235263,-96.619474,39.1324145,183346
19BYD20157,0.733,11.6,24.6,53.27,25.24,20181011_183033_IMG_0275_1.tif,-96.61942568,39.13234867,-96.6193427,39.1324307,183033
19BYD20157,0.746,13.66,24.7,61.41,28.94,20181011_183034_IMG_0276_1.tif,-96.61942568,39.13234867,-96.6193465,39.1324551,183034
19BYD20157,0.74,10.07,23.3,75.41,23.37,20181011_183133_IMG_0317_1.tif,-96.61942568,39.13234867,-96.6193934,39.1324358,183133
19BYD20157,0.741,7.45,23.4,69.94,17.67,20181011_183134_IMG_0318_1.tif,-96.61942568,39.13234867,-96.619394,39.1324111,183134
19BYD20157,0.729,7.85,23.1,94.36,18.77,20181011_183244_IMG_0368_1.tif,-96.61942568,39.13234867,-96.6194302,39.1324193,183244
19BYD20157,0.734,10.79,23,93.62,25.14,20181011_183245_IMG_0369_1.tif,-96.61942568,39.13234867,-96.6194303,39.1324458,183245
19BYD20157,0.726,8.42,22.8,121.26,20.27,20181011_183346_IMG_0412_1.tif,-96.61942568,39.13234867,-96.619474,39.1324145,183346
19BYD20158,0.477,8.38,24.7,48.8,18.74,20181011_183031_IMG_0274_1.tif,-96.61940601,39.13235315,-96.6193403,39.1324086,183031
19BYD20158,0.484,10.2,24.6,59.05,22.53,20181011_183033_IMG_0275_1.tif,-96.61940601,39.13235315,-96.6193427,39.1324307,183033
19BYD20158,0.5,12.43,24.7,67.06,26.72,20181011_183034_IMG_0276_1.tif,-96.61940601,39.13235315,-96.6193465,39.1324551,183034
19BYD20158,0.496,9.24,23.3,84.73,21.63,20181011_183133_IMG_0317_1.tif,-96.61940601,39.13235315,-96.6193934,39.1324358,183133
19BYD20158,0.493,6.52,23.4,82.33,15.56,20181011_183134_IMG_0318_1.tif,-96.61940601,39.13235315,-96.619394,39.1324111,183134
19BYD20158,0.486,7.64,23.1,107.4,18.29,20181011_183244_IMG_0368_1.tif,-96.61940601,39.13235315,-96.6194302,39.1324193,183244
19BYD20158,0.487,10.5,23,103.04,24.54,20181011_183245_IMG_0369_1.tif,-96.61940601,39.13235315,-96.6194303,39.1324458,183245
19BYD20158,0.479,12.71,22.8,101.1,29.13,20181011_183246_IMG_0370_1.tif,-96.61940601,39.13235315,-96.6194305,39.132466,183246
19BYD20159,0.454,12.81,26,58.42,26.22,20181011_182921_IMG_0224_1.tif,-96.61938704,39.13234917,-96.6193062,39.1324458,182921
19BYD20159,0.451,10.69,26.2,50.18,22.2,20181011_182922_IMG_0225_1.tif,-96.61938704,39.13234917,-96.6193054,39.1324215,182922
19BYD20159,0.456,8.48,26.2,35.35,17.93,20181011_182924_IMG_0226_1.tif,-96.61938704,39.13234917,-96.6193056,39.1323917,182924
19BYD20159,0.427,7.74,24.7,60.01,17.39,20181011_183031_IMG_0274_1.tif,-96.61938704,39.13234917,-96.6193403,39.1324086,183031
19BYD20159,0.431,9.83,24.6,68.55,21.78,20181011_183033_IMG_0275_1.tif,-96.61938704,39.13234917,-96.6193427,39.1324307,183033
19BYD20159,0.448,12.27,24.7,74.91,26.42,20181011_183034_IMG_0276_1.tif,-96.61938704,39.13234917,-96.6193465,39.1324551,183034
19BYD20159,0.44,9.63,23.3,94.78,22.46,20181011_183133_IMG_0317_1.tif,-96.61938704,39.13234917,-96.6193934,39.1324358,183133
19BYD20159,0.439,6.9,23.4,96.51,16.43,20181011_183134_IMG_0318_1.tif,-96.61938704,39.13234917,-96.619394,39.1324111,183134
19BYD20159,0.431,8.63,23.1,117.11,20.5,20181011_183244_IMG_0368_1.tif,-96.61938704,39.13234917,-96.6194302,39.1324193,183244
19BYD20159,0.435,11.36,23,110.73,26.29,20181011_183245_IMG_0369_1.tif,-96.61938704,39.13234917,-96.6194303,39.1324458,183245
19BYD20160,0.513,11.51,26,64.24,23.88,20181011_182921_IMG_0224_1.tif,-96.61936716,39.13235365,-96.6193062,39.1324458,182921
19BYD20160,0.515,9.23,26.2,56.17,19.42,20181011_182922_IMG_0225_1.tif,-96.61936716,39.13235365,-96.6193054,39.1324215,182922
19BYD20160,0.502,6.53,24.7,70.66,14.81,20181011_183031_IMG_0274_1.tif,-96.61936716,39.13235365,-96.6193403,39.1324086,183031
19BYD20160,0.509,8.81,24.6,77.62,19.71,20181011_183033_IMG_0275_1.tif,-96.61936716,39.13235365,-96.6193427,39.1324307,183033
19BYD20160,0.517,11.4,24.7,82.49,24.78,20181011_183034_IMG_0276_1.tif,-96.61936716,39.13235365,-96.6193465,39.1324551,183034
19BYD20160,0.524,9.4,23.3,105.47,21.97,20181011_183133_IMG_0317_1.tif,-96.61936716,39.13235365,-96.6193934,39.1324358,183133
19BYD20160,0.524,6.79,23.4,111.5,16.18,20181011_183134_IMG_0318_1.tif,-96.61936716,39.13235365,-96.619394,39.1324111,183134
19BYD20161,0.488,11.83,26,56.22,24.46,20181011_182821_IMG_0182_1.tif,-96.61934832,39.13235004,-96.6192693,39.132437,182821
19BYD20161,0.481,11.24,26,72.59,23.38,20181011_182921_IMG_0224_1.tif,-96.61934832,39.13235004,-96.6193062,39.1324458,182921
19BYD20161,0.485,8.76,26.2,66.43,18.49,20181011_182922_IMG_0225_1.tif,-96.61934832,39.13235004,-96.6193054,39.1324215,182922
19BYD20161,0.471,6.54,24.7,85.41,14.83,20181011_183031_IMG_0274_1.tif,-96.61934832,39.13235004,-96.6193403,39.1324086,183031
19BYD20161,0.474,8.97,24.6,88.4,20.03,20181011_183033_IMG_0275_1.tif,-96.61934832,39.13235004,-96.6193427,39.1324307,183033
19BYD20161,0.48,11.67,24.7,90.73,25.28,20181011_183034_IMG_0276_1.tif,-96.61934832,39.13235004,-96.6193465,39.1324551,183034
19BYD20161,0.473,10.29,23.3,113.77,23.83,20181011_183133_IMG_0317_1.tif,-96.61934832,39.13235004,-96.6193934,39.1324358,183133
19BYD20161,0.478,7.85,23.4,121.73,18.54,20181011_183134_IMG_0318_1.tif,-96.61934832,39.13235004,-96.619394,39.1324111,183134
19BYD20162,0.469,10.5,26,62.41,21.99,20181011_182821_IMG_0182_1.tif,-96.61932833,39.13235438,-96.6192693,39.132437,182821
19BYD20162,0.469,13.04,26,68.29,26.63,20181011_182823_IMG_0183_1.tif,-96.61932833,39.13235438,-96.6192689,39.1324623,182823
19BYD20162,0.469,10.33,26,80.83,21.67,20181011_182921_IMG_0224_1.tif,-96.61932833,39.13235438,-96.6193062,39.1324458,182921
19BYD20162,0.471,7.71,26.2,76.6,16.4,20181011_182922_IMG_0225_1.tif,-96.61932833,39.13235438,-96.6193054,39.1324215,182922
19BYD20162,0.459,6.11,24.7,101.26,13.89,20181011_183031_IMG_0274_1.tif,-96.61932833,39.13235438,-96.6193403,39.1324086,183031
19BYD20162,0.459,8.56,24.6,99.85,19.2,20181011_183033_IMG_0275_1.tif,-96.61932833,39.13235438,-96.6193427,39.1324307,183033
19BYD20162,0.465,11.29,24.7,99.5,24.57,20181011_183034_IMG_0276_1.tif,-96.61932833,39.13235438,-96.6193465,39.1324551,183034
19BYD20163,0.439,13.33,27.8,57.81,25.62,20181011_182709_IMG_0130_1.tif,-96.61930943,39.1323502,-96.6192239,39.1324501,182709
19BYD20163,0.435,11.7,27.8,51.34,22.82,20181011_182711_IMG_0131_1.tif,-96.61930943,39.1323502,-96.6192222,39.1324307,182711
19BYD20163,0.439,9.72,27.9,40.35,19.2,20181011_182712_IMG_0132_1.tif,-96.61930943,39.1323502,-96.6192219,39.1324051,182712
19BYD20163,0.423,7.71,26,63.46,16.52,20181011_182820_IMG_0181_1.tif,-96.61930943,39.1323502,-96.6192675,39.1324115,182820
19BYD20163,0.427,10.24,26,71.7,21.5,20181011_182821_IMG_0182_1.tif,-96.61930943,39.1323502,-96.6192693,39.132437,182821
19BYD20163,0.436,12.93,26,75.78,26.44,20181011_182823_IMG_0183_1.tif,-96.61930943,39.1323502,-96.6192689,39.1324623,182823
19BYD20163,0.431,10.62,26,90,22.21,20181011_182921_IMG_0224_1.tif,-96.61930943,39.1323502,-96.6193062,39.1324458,182921
19BYD20163,0.433,7.92,26.2,88.98,16.83,20181011_182922_IMG_0225_1.tif,-96.61930943,39.1323502,-96.6193054,39.1324215,182922
19BYD20163,0.434,7.01,24.7,113.88,15.85,20181011_183031_IMG_0274_1.tif,-96.61930943,39.1323502,-96.6193403,39.1324086,183031
19BYD20163,0.433,9.39,24.6,109.35,20.89,20181011_183033_IMG_0275_1.tif,-96.61930943,39.1323502,-96.6193427,39.1324307,183033
19BYD20163,0.436,12.08,24.7,106.89,26.06,20181011_183034_IMG_0276_1.tif,-96.61930943,39.1323502,-96.6193465,39.1324551,183034
19BYD20164,0.522,12.02,27.8,63.31,23.38,20181011_182709_IMG_0130_1.tif,-96.61928955,39.13235471,-96.6192239,39.1324501,182709
19BYD20164,0.519,10.25,27.8,56.89,20.24,20181011_182711_IMG_0131_1.tif,-96.61928955,39.13235471,-96.6192222,39.1324307,182711
19BYD20164,0.52,8.09,27.9,45.23,16.18,20181011_182712_IMG_0132_1.tif,-96.61928955,39.13235471,-96.6192219,39.1324051,182712
19BYD20164,0.496,9.3,26,80.65,19.69,20181011_182821_IMG_0182_1.tif,-96.61928955,39.13235471,-96.6192693,39.132437,182821
19BYD20164,0.508,12.08,26,83,24.92,20181011_182823_IMG_0183_1.tif,-96.61928955,39.13235471,-96.6192689,39.1324623,182823
19BYD20164,0.499,10.22,26,99.61,21.45,20181011_182921_IMG_0224_1.tif,-96.61928955,39.13235471,-96.6193062,39.1324458,182921
19BYD20164,0.493,7.54,26.2,101.97,16.06,20181011_182922_IMG_0225_1.tif,-96.61928955,39.13235471,-96.6193054,39.1324215,182922
19BYD20164,0.489,7.42,24.7,127.76,16.72,20181011_183031_IMG_0274_1.tif,-96.61928955,39.13235471,-96.6193403,39.1324086,183031
19BYD20165,0.604,11.75,27.8,71.39,22.91,20181011_182709_IMG_0130_1.tif,-96.61927063,39.13235074,-96.6192239,39.1324501,182709
19BYD20165,0.609,9.82,27.8,66.25,19.45,20181011_182711_IMG_0131_1.tif,-96.61927063,39.13235074,-96.6192222,39.1324307,182711
19BYD20165,0.612,7.36,27.9,56.58,14.78,20181011_182712_IMG_0132_1.tif,-96.61927063,39.13235074,-96.6192219,39.1324051,182712
19BYD20165,0.579,6.75,26,89.21,14.56,20181011_182820_IMG_0181_1.tif,-96.61927063,39.13235074,-96.6192675,39.1324115,182820
19BYD20165,0.585,9.58,26,90.82,20.22,20181011_182821_IMG_0182_1.tif,-96.61927063,39.13235074,-96.6192693,39.132437,182821
19BYD20165,0.589,12.39,26,90.81,25.48,20181011_182823_IMG_0183_1.tif,-96.61927063,39.13235074,-96.6192689,39.1324623,182823
19BYD20165,0.578,10.99,26,107.75,22.92,20181011_182921_IMG_0224_1.tif,-96.61927063,39.13235074,-96.6193062,39.1324458,182921
19BYD20165,0.581,8.41,26.2,112.45,17.8,20181011_182922_IMG_0225_1.tif,-96.61927063,39.13235074,-96.6193054,39.1324215,182922
19BYD20166,0.643,9.69,26.2,57.48,20.3,20181011_182609_IMG_0087_1.tif,-96.61925092,39.13235524,-96.6191882,39.1324276,182609
19BYD20166,0.64,12.81,26.6,65.9,25.72,20181011_182611_IMG_0088_1.tif,-96.61925092,39.13235524,-96.6191869,39.1324593,182611
19BYD20166,0.649,14.57,26.5,69.22,28.81,20181011_182612_IMG_0089_1.tif,-96.61925092,39.13235524,-96.619187,39.1324767,182612
19BYD20166,0.638,10.79,27.8,78.99,21.21,20181011_182709_IMG_0130_1.tif,-96.61925092,39.13235524,-96.6192239,39.1324501,182709
19BYD20166,0.644,8.74,27.8,74.99,17.45,20181011_182711_IMG_0131_1.tif,-96.61925092,39.13235524,-96.6192222,39.1324307,182711
19BYD20166,0.647,6.08,27.9,67.12,12.29,20181011_182712_IMG_0132_1.tif,-96.61925092,39.13235524,-96.6192219,39.1324051,182712
19BYD20166,0.621,9.22,26,101.43,19.52,20181011_182821_IMG_0182_1.tif,-96.61925092,39.13235524,-96.6192693,39.132437,182821
19BYD20166,0.632,11.99,26,98.96,24.75,20181011_182823_IMG_0183_1.tif,-96.61925092,39.13235524,-96.6192689,39.1324623,182823
19BYD20167,0.46,9.19,26.2,67.44,19.34,20181011_182609_IMG_0087_1.tif,-96.61923156,39.13235199,-96.6191882,39.1324276,182609
19BYD20167,0.462,12.53,26.6,73.54,25.21,20181011_182611_IMG_0088_1.tif,-96.61923156,39.13235199,-96.6191869,39.1324593,182611
19BYD20167,0.478,14.37,26.5,75.95,28.47,20181011_182612_IMG_0089_1.tif,-96.61923156,39.13235199,-96.619187,39.1324767,182612
19BYD20167,0.46,10.91,27.8,88.02,21.43,20181011_182709_IMG_0130_1.tif,-96.61923156,39.13235199,-96.6192239,39.1324501,182709
19BYD20167,0.464,8.78,27.8,86.21,17.52,20181011_182711_IMG_0131_1.tif,-96.61923156,39.13235199,-96.6192222,39.1324307,182711
19BYD20167,0.468,5.96,27.9,83.44,12.05,20181011_182712_IMG_0132_1.tif,-96.61923156,39.13235199,-96.6192219,39.1324051,182712
19BYD20167,0.472,9.99,26,110.58,21.01,20181011_182821_IMG_0182_1.tif,-96.61923156,39.13235199,-96.6192693,39.132437,182821
19BYD20167,0.484,12.67,26,106.27,25.97,20181011_182823_IMG_0183_1.tif,-96.61923156,39.13235199,-96.6192689,39.1324623,182823
19BYD20168,0.63,12.42,23.8,62.55,27.55,20181011_182458_IMG_0036_1.tif,-96.61921232,39.13235574,-96.6191428,39.1324536,182458
19BYD20168,0.607,9.9,23.7,51.79,22.66,20181011_182459_IMG_0037_1.tif,-96.61921232,39.13235574,-96.6191392,39.1324243,182459
19BYD20168,0.61,8.1,23.8,38.97,18.79,20181011_182501_IMG_0038_1.tif,-96.61921232,39.13235574,-96.619138,39.1324001,182501
19BYD20168,0.595,8.25,26.2,76.85,17.47,20181011_182609_IMG_0087_1.tif,-96.61921232,39.13235574,-96.6191882,39.1324276,182609
19BYD20168,0.593,11.71,26.6,80.68,23.75,20181011_182611_IMG_0088_1.tif,-96.61921232,39.13235574,-96.6191869,39.1324593,182611
19BYD20168,0.609,13.61,26.5,82.24,27.18,20181011_182612_IMG_0089_1.tif,-96.61921232,39.13235574,-96.619187,39.1324767,182612
19BYD20168,0.593,10.52,27.8,96.96,20.74,20181011_182709_IMG_0130_1.tif,-96.61921232,39.13235574,-96.6192239,39.1324501,182709
19BYD20168,0.6,8.37,27.8,97.36,16.75,20181011_182711_IMG_0131_1.tif,-96.61921232,39.13235574,-96.6192222,39.1324307,182711
19BYD20168,0.598,5.54,27.9,100.1,11.24,20181011_182712_IMG_0132_1.tif,-96.61921232,39.13235574,-96.6192219,39.1324051,182712
19BYD20168,0.632,12.8,26,113.97,26.22,20181011_182823_IMG_0183_1.tif,-96.61921232,39.13235574,-96.6192689,39.1324623,182823
19BYD20169,0.607,11.69,23.8,58.81,26.15,20181011_182503_IMG_0040_1.tif,-96.6192104,39.13226482,-96.6191374,39.1323534,182503
19BYD20169,0.618,9.41,23.4,48.51,21.9,20181011_182505_IMG_0041_1.tif,-96.6192104,39.13226482,-96.6191362,39.1323268,182505
19BYD20169,0.619,7.1,25.4,72.37,15.61,20181011_182604_IMG_0083_1.tif,-96.6192104,39.13226482,-96.6191835,39.1323252,182604
19BYD20169,0.606,9.95,25.7,78.8,21.16,20181011_182605_IMG_0084_1.tif,-96.6192104,39.13226482,-96.6191851,39.1323522,182605
19BYD20169,0.633,12.73,25.8,81.8,26.26,20181011_182606_IMG_0085_1.tif,-96.6192104,39.13226482,-96.6191856,39.1323778,182606
19BYD20169,0.592,9.52,27.6,94.16,19.04,20181011_182715_IMG_0134_1.tif,-96.6192104,39.13226482,-96.6192155,39.1323505,182715
19BYD20169,0.594,7.2,27.5,93.36,14.66,20181011_182716_IMG_0135_1.tif,-96.6192104,39.13226482,-96.6192131,39.1323296,182716
19BYD20169,0.594,4.57,27.4,93.02,9.48,20181011_182718_IMG_0136_1.tif,-96.6192104,39.13226482,-96.6192118,39.132306,182718
19BYD20169,0.565,9.16,26,123.61,19.41,20181011_182816_IMG_0178_1.tif,-96.6192104,39.13226482,-96.6192667,39.1323347,182816
19BYD20169,0.567,11.97,25.8,115.6,24.88,20181011_182817_IMG_0179_1.tif,-96.6192104,39.13226482,-96.6192669,39.1323632,182817
19BYD20169,0.55,14.29,25.7,111.57,29.07,20181011_182818_IMG_0180_1.tif,-96.6192104,39.13226482,-96.6192671,39.1323857,182818
19BYD20170,0.66,8.22,25.4,62.36,17.93,20181011_182604_IMG_0083_1.tif,-96.61922979,39.13226053,-96.6191835,39.1323252,182604
19BYD20170,0.649,10.89,25.7,70.71,22.96,20181011_182605_IMG_0084_1.tif,-96.61922979,39.13226053,-96.6191851,39.1323522,182605
19BYD20170,0.675,13.57,25.8,75.15,27.74,20181011_182606_IMG_0085_1.tif,-96.61922979,39.13226053,-96.6191856,39.1323778,182606
19BYD20170,0.63,10.07,27.6,84.45,20.04,20181011_182715_IMG_0134_1.tif,-96.61922979,39.13226053,-96.6192155,39.1323505,182715
